-24.89994997 -0.00089078 -0.00001517 	-24.89994997 -0.00030202 -0.00000449	-24.89994997 -0.00044192 -0.00000702 	-24.89994997 -0.00136578 -0.00002376 
-16.72086043 -0.00161692 -0.00004647 	-16.72086043 -0.00051088 -0.00001307	-16.72086043 -0.00077362 -0.00002100 	-16.72086043 -0.00250868 -0.00007336 
-16.69584792 -0.00162080 -0.00004667 	-16.69584792 -0.00051196 -0.00001314	-16.69584792 -0.00077536 -0.00002110 	-16.69584792 -0.00251480 -0.00007368 
-16.67083542 -0.00162470 -0.00004687 	-16.67083542 -0.00051305 -0.00001318	-16.67083542 -0.00077712 -0.00002118 	-16.67083542 -0.00252094 -0.00007402 
-16.64582291 -0.00162861 -0.00004709 	-16.64582291 -0.00051417 -0.00001325	-16.64582291 -0.00077890 -0.00002128 	-16.64582291 -0.00252712 -0.00007434 
-16.62081041 -0.00163253 -0.00004729 	-16.62081041 -0.00051525 -0.00001329	-16.62081041 -0.00078066 -0.00002136 	-16.62081041 -0.00253334 -0.00007468 
-16.59579790 -0.00163648 -0.00004751 	-16.59579790 -0.00051636 -0.00001337	-16.59579790 -0.00078244 -0.00002148 	-16.59579790 -0.00253956 -0.00007502 
-16.57078539 -0.00164045 -0.00004773 	-16.57078539 -0.00051748 -0.00001341	-16.57078539 -0.00078424 -0.00002156 	-16.57078539 -0.00254582 -0.00007538 
-16.54577289 -0.00164442 -0.00004794 	-16.54577289 -0.00051861 -0.00001347	-16.54577289 -0.00078604 -0.00002166 	-16.54577289 -0.00255210 -0.00007572 
-16.52076038 -0.00164842 -0.00004817 	-16.52076038 -0.00051972 -0.00001354	-16.52076038 -0.00078784 -0.00002176 	-16.52076038 -0.00255842 -0.00007606 
-16.49574787 -0.00165244 -0.00004839 	-16.49574787 -0.00052085 -0.00001360	-16.49574787 -0.00078966 -0.00002186 	-16.49574787 -0.00256478 -0.00007640 
-16.47073537 -0.00165647 -0.00004861 	-16.47073537 -0.00052198 -0.00001366	-16.47073537 -0.00079148 -0.00002196 	-16.47073537 -0.00257116 -0.00007676 
-16.44572286 -0.00166054 -0.00004883 	-16.44572286 -0.00052313 -0.00001372	-16.44572286 -0.00079332 -0.00002206 	-16.44572286 -0.00257756 -0.00007712 
-16.42071036 -0.00166462 -0.00004906 	-16.42071036 -0.00052428 -0.00001379	-16.42071036 -0.00079516 -0.00002216 	-16.42071036 -0.00258398 -0.00007746 
-16.39569785 -0.00166871 -0.00004929 	-16.39569785 -0.00052542 -0.00001384	-16.39569785 -0.00079700 -0.00002226 	-16.39569785 -0.00259046 -0.00007784 
-16.37068534 -0.00167282 -0.00004951 	-16.37068534 -0.00052658 -0.00001391	-16.37068534 -0.00079886 -0.00002236 	-16.37068534 -0.00259694 -0.00007818 
-16.34567284 -0.00167696 -0.00004975 	-16.34567284 -0.00052773 -0.00001397	-16.34567284 -0.00080072 -0.00002246 	-16.34567284 -0.00260348 -0.00007854 
-16.32066033 -0.00168111 -0.00004998 	-16.32066033 -0.00052892 -0.00001403	-16.32066033 -0.00080262 -0.00002256 	-16.32066033 -0.00261004 -0.00007892 
-16.29564782 -0.00168527 -0.00005020 	-16.29564782 -0.00053009 -0.00001409	-16.29564782 -0.00080450 -0.00002266 	-16.29564782 -0.00261662 -0.00007928 
-16.27063532 -0.00168946 -0.00005044 	-16.27063532 -0.00053126 -0.00001414	-16.27063532 -0.00080638 -0.00002276 	-16.27063532 -0.00262322 -0.00007966 
-16.24562281 -0.00169368 -0.00005067 	-16.24562281 -0.00053242 -0.00001423	-16.24562281 -0.00080826 -0.00002288 	-16.24562281 -0.00262986 -0.00008002 
-16.22061031 -0.00169789 -0.00005091 	-16.22061031 -0.00053361 -0.00001426	-16.22061031 -0.00081018 -0.00002296 	-16.22061031 -0.00263656 -0.00008042 
-16.19559780 -0.00170214 -0.00005114 	-16.19559780 -0.00053481 -0.00001434	-16.19559780 -0.00081210 -0.00002308 	-16.19559780 -0.00264326 -0.00008078 
-16.17058529 -0.00170642 -0.00005138 	-16.17058529 -0.00053600 -0.00001442	-16.17058529 -0.00081402 -0.00002320 	-16.17058529 -0.00265000 -0.00008116 
-16.14557279 -0.00171071 -0.00005162 	-16.14557279 -0.00053721 -0.00001448	-16.14557279 -0.00081596 -0.00002330 	-16.14557279 -0.00265676 -0.00008156 
-16.12056028 -0.00171500 -0.00005187 	-16.12056028 -0.00053841 -0.00001454	-16.12056028 -0.00081790 -0.00002340 	-16.12056028 -0.00266356 -0.00008194 
-16.09554777 -0.00171933 -0.00005212 	-16.09554777 -0.00053963 -0.00001462	-16.09554777 -0.00081986 -0.00002352 	-16.09554777 -0.00267042 -0.00008232 
-16.07053527 -0.00172369 -0.00005236 	-16.07053527 -0.00054085 -0.00001467	-16.07053527 -0.00082182 -0.00002362 	-16.07053527 -0.00267728 -0.00008272 
-16.04552276 -0.00172805 -0.00005261 	-16.04552276 -0.00054206 -0.00001475	-16.04552276 -0.00082378 -0.00002374 	-16.04552276 -0.00268418 -0.00008310 
-16.02051026 -0.00173245 -0.00005287 	-16.02051026 -0.00054331 -0.00001480	-16.02051026 -0.00082578 -0.00002384 	-16.02051026 -0.00269114 -0.00008352 
-15.99549775 -0.00173686 -0.00005311 	-15.99549775 -0.00054453 -0.00001486	-15.99549775 -0.00082776 -0.00002394 	-15.99549775 -0.00269810 -0.00008390 
-15.97048524 -0.00174129 -0.00005337 	-15.97048524 -0.00054578 -0.00001493	-15.97048524 -0.00082976 -0.00002406 	-15.97048524 -0.00270508 -0.00008432 
-15.94547274 -0.00174574 -0.00005362 	-15.94547274 -0.00054704 -0.00001501	-15.94547274 -0.00083178 -0.00002418 	-15.94547274 -0.00271212 -0.00008472 
-15.92046023 -0.00175022 -0.00005388 	-15.92046023 -0.00054827 -0.00001509	-15.92046023 -0.00083378 -0.00002430 	-15.92046023 -0.00271918 -0.00008512 
-15.89544772 -0.00175471 -0.00005413 	-15.89544772 -0.00054952 -0.00001516	-15.89544772 -0.00083580 -0.00002442 	-15.89544772 -0.00272630 -0.00008554 
-15.87043522 -0.00175923 -0.00005441 	-15.87043522 -0.00055079 -0.00001522	-15.87043522 -0.00083784 -0.00002452 	-15.87043522 -0.00273344 -0.00008596 
-15.84542271 -0.00176376 -0.00005467 	-15.84542271 -0.00055208 -0.00001529	-15.84542271 -0.00083990 -0.00002464 	-15.84542271 -0.00274060 -0.00008636 
-15.82041021 -0.00176833 -0.00005493 	-15.82041021 -0.00055336 -0.00001537	-15.82041021 -0.00084196 -0.00002476 	-15.82041021 -0.00274782 -0.00008680 
-15.79539770 -0.00177291 -0.00005519 	-15.79539770 -0.00055463 -0.00001544	-15.79539770 -0.00084402 -0.00002488 	-15.79539770 -0.00275506 -0.00008722 
-15.77038519 -0.00177752 -0.00005546 	-15.77038519 -0.00055592 -0.00001551	-15.77038519 -0.00084610 -0.00002500 	-15.77038519 -0.00276234 -0.00008764 
-15.74537269 -0.00178214 -0.00005573 	-15.74537269 -0.00055724 -0.00001559	-15.74537269 -0.00084820 -0.00002512 	-15.74537269 -0.00276964 -0.00008808 
-15.72036018 -0.00178680 -0.00005601 	-15.72036018 -0.00055852 -0.00001566	-15.72036018 -0.00085028 -0.00002524 	-15.72036018 -0.00277700 -0.00008852 
-15.69534767 -0.00179147 -0.00005628 	-15.69534767 -0.00055982 -0.00001573	-15.69534767 -0.00085238 -0.00002536 	-15.69534767 -0.00278438 -0.00008894 
-15.67033517 -0.00179616 -0.00005655 	-15.67033517 -0.00056113 -0.00001580	-15.67033517 -0.00085450 -0.00002548 	-15.67033517 -0.00279180 -0.00008938 
-15.64532266 -0.00180088 -0.00005683 	-15.64532266 -0.00056245 -0.00001588	-15.64532266 -0.00085662 -0.00002560 	-15.64532266 -0.00279926 -0.00008982 
-15.62031016 -0.00180563 -0.00005712 	-15.62031016 -0.00056380 -0.00001597	-15.62031016 -0.00085878 -0.00002574 	-15.62031016 -0.00280676 -0.00009026 
-15.59529765 -0.00181039 -0.00005740 	-15.59529765 -0.00056510 -0.00001604	-15.59529765 -0.00086090 -0.00002586 	-15.59529765 -0.00281428 -0.00009072 
-15.57028514 -0.00181518 -0.00005769 	-15.57028514 -0.00056646 -0.00001613	-15.57028514 -0.00086308 -0.00002600 	-15.57028514 -0.00282186 -0.00009116 
-15.54527264 -0.00182000 -0.00005797 	-15.54527264 -0.00056780 -0.00001618	-15.54527264 -0.00086524 -0.00002610 	-15.54527264 -0.00282946 -0.00009162 
-15.52026013 -0.00182484 -0.00005826 	-15.52026013 -0.00056915 -0.00001627	-15.52026013 -0.00086742 -0.00002624 	-15.52026013 -0.00283710 -0.00009206 
-15.49524762 -0.00182969 -0.00005855 	-15.49524762 -0.00057050 -0.00001636	-15.49524762 -0.00086960 -0.00002638 	-15.49524762 -0.00284478 -0.00009254 
-15.47023512 -0.00183457 -0.00005884 	-15.47023512 -0.00057189 -0.00001643	-15.47023512 -0.00087182 -0.00002650 	-15.47023512 -0.00285250 -0.00009302 
-15.44522261 -0.00183949 -0.00005913 	-15.44522261 -0.00057324 -0.00001652	-15.44522261 -0.00087402 -0.00002664 	-15.44522261 -0.00286026 -0.00009346 
-15.42021011 -0.00184443 -0.00005944 	-15.42021011 -0.00057462 -0.00001661	-15.42021011 -0.00087624 -0.00002678 	-15.42021011 -0.00286808 -0.00009396 
-15.39519760 -0.00184938 -0.00005973 	-15.39519760 -0.00057599 -0.00001668	-15.39519760 -0.00087846 -0.00002690 	-15.39519760 -0.00287590 -0.00009442 
-15.37018509 -0.00185437 -0.00006003 	-15.37018509 -0.00057740 -0.00001677	-15.37018509 -0.00088072 -0.00002704 	-15.37018509 -0.00288378 -0.00009488 
-15.34517259 -0.00185938 -0.00006034 	-15.34517259 -0.00057880 -0.00001685	-15.34517259 -0.00088298 -0.00002718 	-15.34517259 -0.00289170 -0.00009538 
-15.32016008 -0.00186441 -0.00006065 	-15.32016008 -0.00058020 -0.00001694	-15.32016008 -0.00088524 -0.00002732 	-15.32016008 -0.00289966 -0.00009586 
-15.29514757 -0.00186947 -0.00006096 	-15.29514757 -0.00058161 -0.00001700	-15.29514757 -0.00088752 -0.00002744 	-15.29514757 -0.00290766 -0.00009636 
-15.27013507 -0.00187456 -0.00006127 	-15.27013507 -0.00058304 -0.00001709	-15.27013507 -0.00088982 -0.00002758 	-15.27013507 -0.00291570 -0.00009686 
-15.24512256 -0.00187966 -0.00006159 	-15.24512256 -0.00058447 -0.00001715	-15.24512256 -0.00089212 -0.00002770 	-15.24512256 -0.00292378 -0.00009736 
-15.22011006 -0.00188481 -0.00006190 	-15.22011006 -0.00058588 -0.00001726	-15.22011006 -0.00089442 -0.00002786 	-15.22011006 -0.00293190 -0.00009784 
-15.19509755 -0.00188997 -0.00006221 	-15.19509755 -0.00058734 -0.00001735	-15.19509755 -0.00089676 -0.00002800 	-15.19509755 -0.00294006 -0.00009834 
-15.17008504 -0.00189516 -0.00006252 	-15.17008504 -0.00058877 -0.00001743	-15.17008504 -0.00089908 -0.00002814 	-15.17008504 -0.00294826 -0.00009884 
-15.14507254 -0.00190037 -0.00006285 	-15.14507254 -0.00059022 -0.00001754	-15.14507254 -0.00090142 -0.00002830 	-15.14507254 -0.00295650 -0.00009938 
-15.12006003 -0.00190563 -0.00006318 	-15.12006003 -0.00059170 -0.00001762	-15.12006003 -0.00090380 -0.00002844 	-15.12006003 -0.00296480 -0.00009988 
-15.09504752 -0.00191089 -0.00006350 	-15.09504752 -0.00059316 -0.00001770	-15.09504752 -0.00090616 -0.00002858 	-15.09504752 -0.00297314 -0.00010040 
-15.07003502 -0.00191619 -0.00006384 	-15.07003502 -0.00059463 -0.00001779	-15.07003502 -0.00090854 -0.00002872 	-15.07003502 -0.00298152 -0.00010092 
-15.04502251 -0.00192151 -0.00006416 	-15.04502251 -0.00059614 -0.00001789	-15.04502251 -0.00091096 -0.00002888 	-15.04502251 -0.00298994 -0.00010146 
-15.02001001 -0.00192687 -0.00006450 	-15.02001001 -0.00059760 -0.00001795	-15.02001001 -0.00091334 -0.00002900 	-15.02001001 -0.00299838 -0.00010198 
-14.99499750 -0.00193225 -0.00006484 	-14.99499750 -0.00059910 -0.00001805	-14.99499750 -0.00091576 -0.00002916 	-14.99499750 -0.00300692 -0.00010252 
-14.96998499 -0.00193766 -0.00006518 	-14.96998499 -0.00060061 -0.00001816	-14.96998499 -0.00091820 -0.00002932 	-14.96998499 -0.00301546 -0.00010304 
-14.94497249 -0.00194309 -0.00006553 	-14.94497249 -0.00060212 -0.00001826	-14.94497249 -0.00092064 -0.00002948 	-14.94497249 -0.00302406 -0.00010360 
-14.91995998 -0.00194857 -0.00006587 	-14.91995998 -0.00060364 -0.00001834	-14.91995998 -0.00092310 -0.00002962 	-14.91995998 -0.00303270 -0.00010414 
-14.89494747 -0.00195407 -0.00006622 	-14.89494747 -0.00060518 -0.00001843	-14.89494747 -0.00092558 -0.00002978 	-14.89494747 -0.00304140 -0.00010470 
-14.86993497 -0.00195958 -0.00006657 	-14.86993497 -0.00060672 -0.00001853	-14.86993497 -0.00092806 -0.00002994 	-14.86993497 -0.00305012 -0.00010526 
-14.84492246 -0.00196513 -0.00006692 	-14.84492246 -0.00060827 -0.00001863	-14.84492246 -0.00093056 -0.00003010 	-14.84492246 -0.00305890 -0.00010582 
-14.81990995 -0.00197073 -0.00006728 	-14.81990995 -0.00060983 -0.00001873	-14.81990995 -0.00093308 -0.00003026 	-14.81990995 -0.00306774 -0.00010638 
-14.79489745 -0.00197634 -0.00006763 	-14.79489745 -0.00061139 -0.00001883	-14.79489745 -0.00093560 -0.00003042 	-14.79489745 -0.00307662 -0.00010694 
-14.76988494 -0.00198198 -0.00006800 	-14.76988494 -0.00061294 -0.00001890	-14.76988494 -0.00093812 -0.00003056 	-14.76988494 -0.00308554 -0.00010754 
-14.74487244 -0.00198765 -0.00006837 	-14.74487244 -0.00061453 -0.00001900	-14.74487244 -0.00094068 -0.00003072 	-14.74487244 -0.00309450 -0.00010812 
-14.71985993 -0.00199336 -0.00006872 	-14.71985993 -0.00061611 -0.00001912	-14.71985993 -0.00094324 -0.00003090 	-14.71985993 -0.00310352 -0.00010868 
-14.69484742 -0.00199910 -0.00006910 	-14.69484742 -0.00061773 -0.00001922	-14.69484742 -0.00094584 -0.00003106 	-14.69484742 -0.00311260 -0.00010928 
-14.66983492 -0.00200486 -0.00006947 	-14.66983492 -0.00061929 -0.00001933	-14.66983492 -0.00094840 -0.00003124 	-14.66983492 -0.00312172 -0.00010988 
-14.64482241 -0.00201064 -0.00006984 	-14.64482241 -0.00062092 -0.00001942	-14.64482241 -0.00095102 -0.00003140 	-14.64482241 -0.00313088 -0.00011048 
-14.61980990 -0.00201647 -0.00007024 	-14.61980990 -0.00062254 -0.00001952	-14.61980990 -0.00095364 -0.00003156 	-14.61980990 -0.00314010 -0.00011108 
-14.59479740 -0.00202234 -0.00007062 	-14.59479740 -0.00062418 -0.00001961	-14.59479740 -0.00095628 -0.00003172 	-14.59479740 -0.00314936 -0.00011168 
-14.56978489 -0.00202822 -0.00007101 	-14.56978489 -0.00062581 -0.00001973	-14.56978489 -0.00095892 -0.00003190 	-14.56978489 -0.00315868 -0.00011228 
-14.54477239 -0.00203416 -0.00007138 	-14.54477239 -0.00062746 -0.00001984	-14.54477239 -0.00096158 -0.00003208 	-14.54477239 -0.00316804 -0.00011292 
-14.51975988 -0.00204011 -0.00007178 	-14.51975988 -0.00062912 -0.00001995	-14.51975988 -0.00096426 -0.00003226 	-14.51975988 -0.00317746 -0.00011354 
-14.49474737 -0.00204610 -0.00007219 	-14.49474737 -0.00063077 -0.00002004	-14.49474737 -0.00096694 -0.00003242 	-14.49474737 -0.00318694 -0.00011416 
-14.46973487 -0.00205212 -0.00007257 	-14.46973487 -0.00063243 -0.00002015	-14.46973487 -0.00096964 -0.00003260 	-14.46973487 -0.00319646 -0.00011480 
-14.44472236 -0.00205816 -0.00007297 	-14.44472236 -0.00063414 -0.00002027	-14.44472236 -0.00097238 -0.00003278 	-14.44472236 -0.00320604 -0.00011542 
-14.41970985 -0.00206426 -0.00007337 	-14.41970985 -0.00063583 -0.00002038	-14.41970985 -0.00097512 -0.00003296 	-14.41970985 -0.00321568 -0.00011606 
-14.39469735 -0.00207037 -0.00007378 	-14.39469735 -0.00063752 -0.00002049	-14.39469735 -0.00097786 -0.00003314 	-14.39469735 -0.00322534 -0.00011670 
-14.36968484 -0.00207654 -0.00007420 	-14.36968484 -0.00063923 -0.00002059	-14.36968484 -0.00098062 -0.00003332 	-14.36968484 -0.00323508 -0.00011736 
-14.34467234 -0.00208273 -0.00007462 	-14.34467234 -0.00064094 -0.00002070	-14.34467234 -0.00098340 -0.00003350 	-14.34467234 -0.00324488 -0.00011802 
-14.31965983 -0.00208896 -0.00007502 	-14.31965983 -0.00064265 -0.00002083	-14.31965983 -0.00098618 -0.00003370 	-14.31965983 -0.00325472 -0.00011868 
-14.29464732 -0.00209522 -0.00007545 	-14.29464732 -0.00064443 -0.00002094	-14.29464732 -0.00098902 -0.00003388 	-14.29464732 -0.00326462 -0.00011934 
-14.26963482 -0.00210151 -0.00007587 	-14.26963482 -0.00064614 -0.00002104	-14.26963482 -0.00099182 -0.00003406 	-14.26963482 -0.00327460 -0.00012002 
-14.24462231 -0.00210784 -0.00007630 	-14.24462231 -0.00064790 -0.00002114	-14.24462231 -0.00099466 -0.00003424 	-14.24462231 -0.00328458 -0.00012072 
-14.21960980 -0.00211419 -0.00007674 	-14.21960980 -0.00064968 -0.00002129	-14.21960980 -0.00099754 -0.00003446 	-14.21960980 -0.00329468 -0.00012140 
-14.19459730 -0.00212061 -0.00007717 	-14.19459730 -0.00065144 -0.00002140	-14.19459730 -0.00100040 -0.00003464 	-14.19459730 -0.00330480 -0.00012208 
-14.16958479 -0.00212703 -0.00007762 	-14.16958479 -0.00065324 -0.00002152	-14.16958479 -0.00100330 -0.00003484 	-14.16958479 -0.00331498 -0.00012278 
-14.14457229 -0.00213351 -0.00007805 	-14.14457229 -0.00065505 -0.00002162	-14.14457229 -0.00100622 -0.00003502 	-14.14457229 -0.00332522 -0.00012350 
-14.11955978 -0.00214003 -0.00007849 	-14.11955978 -0.00065683 -0.00002175	-14.11955978 -0.00100912 -0.00003522 	-14.11955978 -0.00333554 -0.00012418 
-14.09454727 -0.00214657 -0.00007894 	-14.09454727 -0.00065867 -0.00002187	-14.09454727 -0.00101208 -0.00003542 	-14.09454727 -0.00334588 -0.00012490 
-14.06953477 -0.00215315 -0.00007940 	-14.06953477 -0.00066048 -0.00002201	-14.06953477 -0.00101502 -0.00003564 	-14.06953477 -0.00335632 -0.00012562 
-14.04452226 -0.00215979 -0.00007986 	-14.04452226 -0.00066232 -0.00002213	-14.04452226 -0.00101800 -0.00003584 	-14.04452226 -0.00336678 -0.00012636 
-14.01950975 -0.00216645 -0.00008033 	-14.01950975 -0.00066416 -0.00002227	-14.01950975 -0.00102098 -0.00003606 	-14.01950975 -0.00337732 -0.00012710 
-13.99449725 -0.00217314 -0.00008079 	-13.99449725 -0.00066601 -0.00002237	-13.99449725 -0.00102398 -0.00003624 	-13.99449725 -0.00338792 -0.00012782 
-13.96948474 -0.00217989 -0.00008126 	-13.96948474 -0.00066787 -0.00002251	-13.96948474 -0.00102700 -0.00003646 	-13.96948474 -0.00339858 -0.00012858 
-13.94447224 -0.00218667 -0.00008173 	-13.94447224 -0.00066977 -0.00002263	-13.94447224 -0.00103006 -0.00003666 	-13.94447224 -0.00340930 -0.00012932 
-13.91945973 -0.00219348 -0.00008220 	-13.91945973 -0.00067166 -0.00002277	-13.91945973 -0.00103312 -0.00003688 	-13.91945973 -0.00342010 -0.00013008 
-13.89444722 -0.00220034 -0.00008269 	-13.89444722 -0.00067354 -0.00002290	-13.89444722 -0.00103618 -0.00003710 	-13.89444722 -0.00343096 -0.00013084 
-13.86943472 -0.00220725 -0.00008317 	-13.86943472 -0.00067546 -0.00002302	-13.86943472 -0.00103928 -0.00003730 	-13.86943472 -0.00344186 -0.00013160 
-13.84442221 -0.00221418 -0.00008366 	-13.84442221 -0.00067739 -0.00002316	-13.84442221 -0.00104240 -0.00003752 	-13.84442221 -0.00345284 -0.00013238 
-13.81940970 -0.00222116 -0.00008417 	-13.81940970 -0.00067931 -0.00002329	-13.81940970 -0.00104552 -0.00003774 	-13.81940970 -0.00346388 -0.00013318 
-13.79439720 -0.00222818 -0.00008466 	-13.79439720 -0.00068126 -0.00002345	-13.79439720 -0.00104868 -0.00003798 	-13.79439720 -0.00347500 -0.00013396 
-13.76938469 -0.00223524 -0.00008517 	-13.76938469 -0.00068321 -0.00002355	-13.76938469 -0.00105184 -0.00003818 	-13.76938469 -0.00348618 -0.00013476 
-13.74437219 -0.00224235 -0.00008568 	-13.74437219 -0.00068517 -0.00002371	-13.74437219 -0.00105502 -0.00003842 	-13.74437219 -0.00349740 -0.00013556 
-13.71935968 -0.00224948 -0.00008618 	-13.71935968 -0.00068716 -0.00002384	-13.71935968 -0.00105824 -0.00003864 	-13.71935968 -0.00350874 -0.00013638 
-13.69434717 -0.00225668 -0.00008669 	-13.69434717 -0.00068915 -0.00002399	-13.69434717 -0.00106146 -0.00003888 	-13.69434717 -0.00352008 -0.00013720 
-13.66933467 -0.00226391 -0.00008723 	-13.66933467 -0.00069117 -0.00002412	-13.66933467 -0.00106472 -0.00003910 	-13.66933467 -0.00353154 -0.00013802 
-13.64432216 -0.00227119 -0.00008775 	-13.64432216 -0.00069318 -0.00002427	-13.64432216 -0.00106798 -0.00003934 	-13.64432216 -0.00354304 -0.00013886 
-13.61930965 -0.00227850 -0.00008828 	-13.61930965 -0.00069520 -0.00002440	-13.61930965 -0.00107126 -0.00003956 	-13.61930965 -0.00355464 -0.00013970 
-13.59429715 -0.00228587 -0.00008881 	-13.59429715 -0.00069724 -0.00002456	-13.59429715 -0.00107456 -0.00003982 	-13.59429715 -0.00356630 -0.00014056 
-13.56928464 -0.00229327 -0.00008935 	-13.56928464 -0.00069928 -0.00002471	-13.56928464 -0.00107788 -0.00004006 	-13.56928464 -0.00357802 -0.00014140 
-13.54427214 -0.00230072 -0.00008990 	-13.54427214 -0.00070135 -0.00002483	-13.54427214 -0.00108122 -0.00004028 	-13.54427214 -0.00358980 -0.00014228 
-13.51925963 -0.00230822 -0.00009044 	-13.51925963 -0.00070340 -0.00002500	-13.51925963 -0.00108456 -0.00004054 	-13.51925963 -0.00360166 -0.00014314 
-13.49424712 -0.00231576 -0.00009100 	-13.49424712 -0.00070550 -0.00002517	-13.49424712 -0.00108796 -0.00004080 	-13.49424712 -0.00361362 -0.00014402 
-13.46923462 -0.00232335 -0.00009155 	-13.46923462 -0.00070759 -0.00002529	-13.46923462 -0.00109136 -0.00004102 	-13.46923462 -0.00362564 -0.00014490 
-13.44422211 -0.00233099 -0.00009212 	-13.44422211 -0.00070970 -0.00002547	-13.44422211 -0.00109478 -0.00004130 	-13.44422211 -0.00363772 -0.00014582 
-13.41920960 -0.00233868 -0.00009269 	-13.41920960 -0.00071185 -0.00002561	-13.41920960 -0.00109824 -0.00004154 	-13.41920960 -0.00364988 -0.00014672 
-13.39419710 -0.00234641 -0.00009326 	-13.39419710 -0.00071398 -0.00002578	-13.39419710 -0.00110170 -0.00004180 	-13.39419710 -0.00366212 -0.00014762 
-13.36918459 -0.00235419 -0.00009384 	-13.36918459 -0.00071612 -0.00002591	-13.36918459 -0.00110518 -0.00004204 	-13.36918459 -0.00367442 -0.00014854 
-13.34417209 -0.00236202 -0.00009443 	-13.34417209 -0.00071827 -0.00002607	-13.34417209 -0.00110868 -0.00004230 	-13.34417209 -0.00368682 -0.00014948 
-13.31915958 -0.00236990 -0.00009502 	-13.31915958 -0.00072046 -0.00002625	-13.31915958 -0.00111222 -0.00004258 	-13.31915958 -0.00369928 -0.00015040 
-13.29414707 -0.00237782 -0.00009562 	-13.29414707 -0.00072264 -0.00002641	-13.29414707 -0.00111576 -0.00004284 	-13.29414707 -0.00371184 -0.00015136 
-13.26913457 -0.00238579 -0.00009621 	-13.26913457 -0.00072485 -0.00002656	-13.26913457 -0.00111934 -0.00004310 	-13.26913457 -0.00372444 -0.00015230 
-13.24412206 -0.00239381 -0.00009682 	-13.24412206 -0.00072705 -0.00002674	-13.24412206 -0.00112292 -0.00004338 	-13.24412206 -0.00373716 -0.00015326 
-13.21910955 -0.00240190 -0.00009744 	-13.21910955 -0.00072928 -0.00002689	-13.21910955 -0.00112654 -0.00004364 	-13.21910955 -0.00374994 -0.00015424 
-13.19409705 -0.00241003 -0.00009805 	-13.19409705 -0.00073152 -0.00002707	-13.19409705 -0.00113018 -0.00004392 	-13.19409705 -0.00376280 -0.00015522 
-13.16908454 -0.00241820 -0.00009868 	-13.16908454 -0.00073378 -0.00002724	-13.16908454 -0.00113384 -0.00004420 	-13.16908454 -0.00377574 -0.00015620 
-13.14407204 -0.00242643 -0.00009931 	-13.14407204 -0.00073604 -0.00002741	-13.14407204 -0.00113752 -0.00004448 	-13.14407204 -0.00378878 -0.00015720 
-13.11905953 -0.00243471 -0.00009994 	-13.11905953 -0.00073836 -0.00002758	-13.11905953 -0.00114126 -0.00004476 	-13.11905953 -0.00380188 -0.00015822 
-13.09404702 -0.00244304 -0.00010058 	-13.09404702 -0.00074065 -0.00002775	-13.09404702 -0.00114498 -0.00004504 	-13.09404702 -0.00381508 -0.00015924 
-13.06903452 -0.00245143 -0.00010123 	-13.06903452 -0.00074297 -0.00002794	-13.06903452 -0.00114874 -0.00004534 	-13.06903452 -0.00382836 -0.00016026 
-13.04402201 -0.00245987 -0.00010188 	-13.04402201 -0.00074529 -0.00002810	-13.04402201 -0.00115252 -0.00004562 	-13.04402201 -0.00384172 -0.00016130 
-13.01900950 -0.00246837 -0.00010255 	-13.01900950 -0.00074765 -0.00002829	-13.01900950 -0.00115634 -0.00004592 	-13.01900950 -0.00385518 -0.00016234 
-12.99399700 -0.00247693 -0.00010322 	-12.99399700 -0.00075001 -0.00002848	-12.99399700 -0.00116016 -0.00004622 	-12.99399700 -0.00386870 -0.00016340 
-12.96898449 -0.00248554 -0.00010389 	-12.96898449 -0.00075238 -0.00002866	-12.96898449 -0.00116402 -0.00004652 	-12.96898449 -0.00388234 -0.00016448 
-12.94397199 -0.00249420 -0.00010456 	-12.94397199 -0.00075477 -0.00002884	-12.94397199 -0.00116790 -0.00004682 	-12.94397199 -0.00389606 -0.00016554 
-12.91895948 -0.00250291 -0.00010526 	-12.91895948 -0.00075715 -0.00002902	-12.91895948 -0.00117178 -0.00004712 	-12.91895948 -0.00390988 -0.00016664 
-12.89394697 -0.00251170 -0.00010594 	-12.89394697 -0.00075958 -0.00002923	-12.89394697 -0.00117572 -0.00004744 	-12.89394697 -0.00392376 -0.00016772 
-12.86893447 -0.00252053 -0.00010664 	-12.86893447 -0.00076203 -0.00002942	-12.86893447 -0.00117968 -0.00004776 	-12.86893447 -0.00393774 -0.00016886 
-12.84392196 -0.00252942 -0.00010734 	-12.84392196 -0.00076447 -0.00002958	-12.84392196 -0.00118366 -0.00004804 	-12.84392196 -0.00395184 -0.00016996 
-12.81890945 -0.00253838 -0.00010807 	-12.81890945 -0.00076694 -0.00002977	-12.81890945 -0.00118766 -0.00004836 	-12.81890945 -0.00396600 -0.00017110 
-12.79389695 -0.00254739 -0.00010877 	-12.79389695 -0.00076943 -0.00003000	-12.79389695 -0.00119170 -0.00004870 	-12.79389695 -0.00398028 -0.00017222 
-12.76888444 -0.00255645 -0.00010951 	-12.76888444 -0.00077193 -0.00003019	-12.76888444 -0.00119576 -0.00004902 	-12.76888444 -0.00399464 -0.00017338 
