-24.89994997 -0.00083025 -0.00001347 	-24.89994997 -0.00036049 -0.00000518	-24.89994997 -0.00058382 -0.00000912 	-24.89994997 -0.00162818 -0.00002756 
-13.61930965 -0.00203699 -0.00007577 	-13.61930965 -0.00080121 -0.00002692	-13.61930965 -0.00138866 -0.00005014 	-13.61930965 -0.00413582 -0.00015874 
-13.59429715 -0.00204331 -0.00007623 	-13.59429715 -0.00080342 -0.00002708	-13.59429715 -0.00139282 -0.00005044 	-13.59429715 -0.00414906 -0.00015970 
-13.56928464 -0.00204967 -0.00007669 	-13.56928464 -0.00080570 -0.00002723	-13.56928464 -0.00139704 -0.00005074 	-13.56928464 -0.00416238 -0.00016068 
-13.54427214 -0.00205606 -0.00007716 	-13.54427214 -0.00080795 -0.00002739	-13.54427214 -0.00140126 -0.00005104 	-13.54427214 -0.00417580 -0.00016164 
-13.51925963 -0.00206250 -0.00007762 	-13.51925963 -0.00081026 -0.00002754	-13.51925963 -0.00140554 -0.00005134 	-13.51925963 -0.00418928 -0.00016264 
-13.49424712 -0.00206898 -0.00007809 	-13.49424712 -0.00081254 -0.00002769	-13.49424712 -0.00140980 -0.00005164 	-13.49424712 -0.00420284 -0.00016362 
-13.46923462 -0.00207548 -0.00007855 	-13.46923462 -0.00081486 -0.00002787	-13.46923462 -0.00141412 -0.00005196 	-13.46923462 -0.00421648 -0.00016462 
-13.44422211 -0.00208203 -0.00007903 	-13.44422211 -0.00081719 -0.00002804	-13.44422211 -0.00141846 -0.00005228 	-13.44422211 -0.00423022 -0.00016562 
-13.41920960 -0.00208863 -0.00007951 	-13.41920960 -0.00081951 -0.00002821	-13.41920960 -0.00142280 -0.00005260 	-13.41920960 -0.00424404 -0.00016664 
-13.39419710 -0.00209527 -0.00008000 	-13.39419710 -0.00082190 -0.00002838	-13.39419710 -0.00142722 -0.00005292 	-13.39419710 -0.00425794 -0.00016766 
-13.36918459 -0.00210193 -0.00008049 	-13.36918459 -0.00082425 -0.00002855	-13.36918459 -0.00143162 -0.00005324 	-13.36918459 -0.00427190 -0.00016868 
-13.34417209 -0.00210864 -0.00008097 	-13.34417209 -0.00082663 -0.00002872	-13.34417209 -0.00143606 -0.00005356 	-13.34417209 -0.00428598 -0.00016974 
-13.31915958 -0.00211540 -0.00008148 	-13.31915958 -0.00082902 -0.00002888	-13.31915958 -0.00144052 -0.00005388 	-13.31915958 -0.00430014 -0.00017080 
-13.29414707 -0.00212221 -0.00008198 	-13.29414707 -0.00083141 -0.00002906	-13.29414707 -0.00144500 -0.00005422 	-13.29414707 -0.00431438 -0.00017186 
-13.26913457 -0.00212903 -0.00008249 	-13.26913457 -0.00083386 -0.00002925	-13.26913457 -0.00144954 -0.00005456 	-13.26913457 -0.00432872 -0.00017294 
-13.24412206 -0.00213591 -0.00008300 	-13.24412206 -0.00083628 -0.00002940	-13.24412206 -0.00145408 -0.00005488 	-13.24412206 -0.00434314 -0.00017402 
-13.21910955 -0.00214284 -0.00008352 	-13.21910955 -0.00083874 -0.00002958	-13.21910955 -0.00145866 -0.00005522 	-13.21910955 -0.00435766 -0.00017510 
-13.19409705 -0.00214980 -0.00008404 	-13.19409705 -0.00084120 -0.00002976	-13.19409705 -0.00146326 -0.00005556 	-13.19409705 -0.00437226 -0.00017620 
-13.16908454 -0.00215682 -0.00008457 	-13.16908454 -0.00084369 -0.00002996	-13.16908454 -0.00146790 -0.00005592 	-13.16908454 -0.00438696 -0.00017732 
-13.14407204 -0.00216387 -0.00008511 	-13.14407204 -0.00084621 -0.00003013	-13.14407204 -0.00147258 -0.00005626 	-13.14407204 -0.00440174 -0.00017846 
-13.11905953 -0.00217097 -0.00008563 	-13.11905953 -0.00084873 -0.00003033	-13.11905953 -0.00147728 -0.00005662 	-13.11905953 -0.00441664 -0.00017956 
-13.09404702 -0.00217811 -0.00008619 	-13.09404702 -0.00085125 -0.00003052	-13.09404702 -0.00148200 -0.00005698 	-13.09404702 -0.00443162 -0.00018072 
-13.06903452 -0.00218531 -0.00008673 	-13.06903452 -0.00085379 -0.00003071	-13.06903452 -0.00148674 -0.00005734 	-13.06903452 -0.00444668 -0.00018188 
-13.04402201 -0.00219254 -0.00008729 	-13.04402201 -0.00085635 -0.00003090	-13.04402201 -0.00149152 -0.00005770 	-13.04402201 -0.00446184 -0.00018304 
-13.01900950 -0.00219981 -0.00008784 	-13.01900950 -0.00085893 -0.00003108	-13.01900950 -0.00149634 -0.00005806 	-13.01900950 -0.00447712 -0.00018422 
-12.99399700 -0.00220713 -0.00008841 	-12.99399700 -0.00086150 -0.00003129	-12.99399700 -0.00150116 -0.00005844 	-12.99399700 -0.00449248 -0.00018540 
-12.96898449 -0.00221451 -0.00008897 	-12.96898449 -0.00086412 -0.00003150	-12.96898449 -0.00150604 -0.00005882 	-12.96898449 -0.00450792 -0.00018660 
-12.94397199 -0.00222194 -0.00008955 	-12.94397199 -0.00086676 -0.00003167	-12.94397199 -0.00151096 -0.00005918 	-12.94397199 -0.00452350 -0.00018782 
-12.91895948 -0.00222940 -0.00009013 	-12.91895948 -0.00086941 -0.00003187	-12.91895948 -0.00151590 -0.00005956 	-12.91895948 -0.00453916 -0.00018904 
-12.89394697 -0.00223692 -0.00009072 	-12.89394697 -0.00087206 -0.00003207	-12.89394697 -0.00152086 -0.00005994 	-12.89394697 -0.00455492 -0.00019028 
-12.86893447 -0.00224448 -0.00009130 	-12.86893447 -0.00087473 -0.00003229	-12.86893447 -0.00152586 -0.00006034 	-12.86893447 -0.00457080 -0.00019150 
-12.84392196 -0.00225210 -0.00009190 	-12.84392196 -0.00087743 -0.00003250	-12.84392196 -0.00153090 -0.00006074 	-12.84392196 -0.00458676 -0.00019278 
-12.81890945 -0.00225976 -0.00009250 	-12.81890945 -0.00088011 -0.00003270	-12.81890945 -0.00153594 -0.00006112 	-12.81890945 -0.00460284 -0.00019404 
-12.79389695 -0.00226748 -0.00009311 	-12.79389695 -0.00088284 -0.00003291	-12.79389695 -0.00154104 -0.00006152 	-12.79389695 -0.00461902 -0.00019532 
-12.76888444 -0.00227524 -0.00009372 	-12.76888444 -0.00088560 -0.00003314	-12.76888444 -0.00154618 -0.00006194 	-12.76888444 -0.00463532 -0.00019662 
-12.74387194 -0.00228306 -0.00009435 	-12.74387194 -0.00088836 -0.00003335	-12.74387194 -0.00155134 -0.00006234 	-12.74387194 -0.00465170 -0.00019792 
-12.71885943 -0.00229093 -0.00009497 	-12.71885943 -0.00089114 -0.00003355	-12.71885943 -0.00155654 -0.00006274 	-12.71885943 -0.00466822 -0.00019924 
-12.69384692 -0.00229884 -0.00009561 	-12.69384692 -0.00089392 -0.00003377	-12.69384692 -0.00156176 -0.00006316 	-12.69384692 -0.00468484 -0.00020058 
-12.66883442 -0.00230682 -0.00009624 	-12.66883442 -0.00089675 -0.00003400	-12.66883442 -0.00156704 -0.00006358 	-12.66883442 -0.00470156 -0.00020192 
-12.64382191 -0.00231485 -0.00009689 	-12.64382191 -0.00089959 -0.00003422	-12.64382191 -0.00157234 -0.00006400 	-12.64382191 -0.00471838 -0.00020328 
-12.61880940 -0.00232292 -0.00009753 	-12.61880940 -0.00090245 -0.00003443	-12.61880940 -0.00157768 -0.00006442 	-12.61880940 -0.00473534 -0.00020466 
-12.59379690 -0.00233105 -0.00009819 	-12.59379690 -0.00090532 -0.00003467	-12.59379690 -0.00158306 -0.00006486 	-12.59379690 -0.00475242 -0.00020604 
-12.56878439 -0.00233925 -0.00009885 	-12.56878439 -0.00090820 -0.00003490	-12.56878439 -0.00158846 -0.00006530 	-12.56878439 -0.00476960 -0.00020746 
-12.54377189 -0.00234748 -0.00009952 	-12.54377189 -0.00091111 -0.00003514	-12.54377189 -0.00159390 -0.00006574 	-12.54377189 -0.00478690 -0.00020886 
-12.51875938 -0.00235578 -0.00010020 	-12.51875938 -0.00091406 -0.00003537	-12.51875938 -0.00159940 -0.00006618 	-12.51875938 -0.00480430 -0.00021028 
-12.49374687 -0.00236414 -0.00010088 	-12.49374687 -0.00091701 -0.00003561	-12.49374687 -0.00160492 -0.00006664 	-12.49374687 -0.00482184 -0.00021174 
-12.46873437 -0.00237255 -0.00010158 	-12.46873437 -0.00091996 -0.00003583	-12.46873437 -0.00161046 -0.00006708 	-12.46873437 -0.00483952 -0.00021320 
-12.44372186 -0.00238101 -0.00010228 	-12.44372186 -0.00092296 -0.00003610	-12.44372186 -0.00161606 -0.00006756 	-12.44372186 -0.00485728 -0.00021466 
-12.41870935 -0.00238954 -0.00010298 	-12.41870935 -0.00092595 -0.00003634	-12.41870935 -0.00162168 -0.00006802 	-12.41870935 -0.00487518 -0.00021616 
-12.39369685 -0.00239814 -0.00010370 	-12.39369685 -0.00092899 -0.00003658	-12.39369685 -0.00162736 -0.00006848 	-12.39369685 -0.00489320 -0.00021766 
-12.36868434 -0.00240677 -0.00010442 	-12.36868434 -0.00093205 -0.00003681	-12.36868434 -0.00163308 -0.00006894 	-12.36868434 -0.00491136 -0.00021918 
-12.34367184 -0.00241548 -0.00010514 	-12.34367184 -0.00093511 -0.00003707	-12.34367184 -0.00163882 -0.00006942 	-12.34367184 -0.00492962 -0.00022070 
-12.31865933 -0.00242425 -0.00010587 	-12.31865933 -0.00093820 -0.00003732	-12.31865933 -0.00164460 -0.00006990 	-12.31865933 -0.00494802 -0.00022226 
-12.29364682 -0.00243308 -0.00010662 	-12.29364682 -0.00094132 -0.00003759	-12.29364682 -0.00165044 -0.00007040 	-12.29364682 -0.00496656 -0.00022382 
-12.26863432 -0.00244197 -0.00010737 	-12.26863432 -0.00094444 -0.00003786	-12.26863432 -0.00165630 -0.00007090 	-12.26863432 -0.00498522 -0.00022540 
-12.24362181 -0.00245091 -0.00010812 	-12.24362181 -0.00094761 -0.00003810	-12.24362181 -0.00166222 -0.00007138 	-12.24362181 -0.00500402 -0.00022700 
-12.21860930 -0.00245993 -0.00010890 	-12.21860930 -0.00095080 -0.00003836	-12.21860930 -0.00166818 -0.00007188 	-12.21860930 -0.00502292 -0.00022862 
-12.19359680 -0.00246901 -0.00010965 	-12.19359680 -0.00095398 -0.00003864	-12.19359680 -0.00167416 -0.00007240 	-12.19359680 -0.00504200 -0.00023026 
-12.16858429 -0.00247814 -0.00011044 	-12.16858429 -0.00095718 -0.00003892	-12.16858429 -0.00168018 -0.00007292 	-12.16858429 -0.00506120 -0.00023190 
-12.14357179 -0.00248736 -0.00011123 	-12.14357179 -0.00096045 -0.00003920	-12.14357179 -0.00168628 -0.00007344 	-12.14357179 -0.00508052 -0.00023356 
-12.11855928 -0.00249663 -0.00011203 	-12.11855928 -0.00096372 -0.00003947	-12.11855928 -0.00169240 -0.00007396 	-12.11855928 -0.00510000 -0.00023524 
-12.09354677 -0.00250597 -0.00011284 	-12.09354677 -0.00096700 -0.00003974	-12.09354677 -0.00169856 -0.00007448 	-12.09354677 -0.00511960 -0.00023694 
-12.06853427 -0.00251538 -0.00011366 	-12.06853427 -0.00097030 -0.00004003	-12.06853427 -0.00170476 -0.00007502 	-12.06853427 -0.00513936 -0.00023866 
-12.04352176 -0.00252485 -0.00011448 	-12.04352176 -0.00097365 -0.00004031	-12.04352176 -0.00171102 -0.00007556 	-12.04352176 -0.00515926 -0.00024042 
-12.01850925 -0.00253440 -0.00011531 	-12.01850925 -0.00097701 -0.00004059	-12.01850925 -0.00171732 -0.00007610 	-12.01850925 -0.00517932 -0.00024216 
-11.99349675 -0.00254402 -0.00011615 	-11.99349675 -0.00098039 -0.00004089	-11.99349675 -0.00172366 -0.00007666 	-11.99349675 -0.00519950 -0.00024394 
-11.96848424 -0.00255370 -0.00011701 	-11.96848424 -0.00098380 -0.00004120	-11.96848424 -0.00173006 -0.00007724 	-11.96848424 -0.00521984 -0.00024576 
-11.94347174 -0.00256345 -0.00011787 	-11.94347174 -0.00098724 -0.00004150	-11.94347174 -0.00173650 -0.00007780 	-11.94347174 -0.00524032 -0.00024756 
-11.91845923 -0.00257327 -0.00011874 	-11.91845923 -0.00099069 -0.00004179	-11.91845923 -0.00174298 -0.00007836 	-11.91845923 -0.00526096 -0.00024938 
-11.89344672 -0.00258318 -0.00011962 	-11.89344672 -0.00099419 -0.00004210	-11.89344672 -0.00174952 -0.00007894 	-11.89344672 -0.00528174 -0.00025124 
-11.86843422 -0.00259315 -0.00012050 	-11.86843422 -0.00099770 -0.00004239	-11.86843422 -0.00175610 -0.00007952 	-11.86843422 -0.00530268 -0.00025314 
-11.84342171 -0.00260319 -0.00012140 	-11.84342171 -0.00100122 -0.00004272	-11.84342171 -0.00176272 -0.00008012 	-11.84342171 -0.00532378 -0.00025502 
-11.81840920 -0.00261330 -0.00012231 	-11.81840920 -0.00100478 -0.00004304	-11.81840920 -0.00176940 -0.00008072 	-11.81840920 -0.00534504 -0.00025692 
-11.79339670 -0.00262350 -0.00012323 	-11.79339670 -0.00100836 -0.00004335	-11.79339670 -0.00177612 -0.00008132 	-11.79339670 -0.00536646 -0.00025888 
-11.76838419 -0.00263377 -0.00012416 	-11.76838419 -0.00101198 -0.00004366	-11.76838419 -0.00178290 -0.00008192 	-11.76838419 -0.00538804 -0.00026082 
-11.74337169 -0.00264412 -0.00012510 	-11.74337169 -0.00101563 -0.00004401	-11.74337169 -0.00178974 -0.00008256 	-11.74337169 -0.00540978 -0.00026282 
-11.71835918 -0.00265455 -0.00012605 	-11.71835918 -0.00101929 -0.00004431	-11.71835918 -0.00179662 -0.00008316 	-11.71835918 -0.00543170 -0.00026482 
-11.69334667 -0.00266505 -0.00012700 	-11.69334667 -0.00102298 -0.00004468	-11.69334667 -0.00180354 -0.00008382 	-11.69334667 -0.00545376 -0.00026686 
-11.66833417 -0.00267564 -0.00012798 	-11.66833417 -0.00102672 -0.00004500	-11.66833417 -0.00181054 -0.00008444 	-11.66833417 -0.00547600 -0.00026890 
-11.64332166 -0.00268630 -0.00012896 	-11.64332166 -0.00103044 -0.00004533	-11.64332166 -0.00181756 -0.00008508 	-11.64332166 -0.00549842 -0.00027098 
-11.61830915 -0.00269706 -0.00012996 	-11.61830915 -0.00103423 -0.00004568	-11.61830915 -0.00182466 -0.00008574 	-11.61830915 -0.00552100 -0.00027306 
-11.59329665 -0.00270789 -0.00013097 	-11.59329665 -0.00103806 -0.00004603	-11.59329665 -0.00183182 -0.00008640 	-11.59329665 -0.00554376 -0.00027518 
-11.56828414 -0.00271880 -0.00013198 	-11.56828414 -0.00104187 -0.00004637	-11.56828414 -0.00183900 -0.00008706 	-11.56828414 -0.00556668 -0.00027732 
-11.54327164 -0.00272980 -0.00013301 	-11.54327164 -0.00104576 -0.00004673	-11.54327164 -0.00184628 -0.00008774 	-11.54327164 -0.00558980 -0.00027950 
-11.51825913 -0.00274089 -0.00013404 	-11.51825913 -0.00104965 -0.00004709	-11.51825913 -0.00185358 -0.00008842 	-11.51825913 -0.00561308 -0.00028170 
-11.49324662 -0.00275206 -0.00013510 	-11.49324662 -0.00105356 -0.00004747	-11.49324662 -0.00186094 -0.00008912 	-11.49324662 -0.00563656 -0.00028390 
-11.46823412 -0.00276332 -0.00013617 	-11.46823412 -0.00105753 -0.00004783	-11.46823412 -0.00186838 -0.00008982 	-11.46823412 -0.00566024 -0.00028616 
-11.44322161 -0.00277467 -0.00013725 	-11.44322161 -0.00106151 -0.00004823	-11.44322161 -0.00187586 -0.00009054 	-11.44322161 -0.00568406 -0.00028842 
-11.41820910 -0.00278610 -0.00013833 	-11.41820910 -0.00106552 -0.00004858	-11.41820910 -0.00188340 -0.00009124 	-11.41820910 -0.00570812 -0.00029072 
-11.39319660 -0.00279763 -0.00013943 	-11.39319660 -0.00106960 -0.00004899	-11.39319660 -0.00189102 -0.00009198 	-11.39319660 -0.00573232 -0.00029304 
-11.36818409 -0.00280925 -0.00014056 	-11.36818409 -0.00107365 -0.00004935	-11.36818409 -0.00189866 -0.00009270 	-11.36818409 -0.00575674 -0.00029540 
-11.34317159 -0.00282097 -0.00014168 	-11.34317159 -0.00107777 -0.00004977	-11.34317159 -0.00190640 -0.00009346 	-11.34317159 -0.00578138 -0.00029776 
-11.31815908 -0.00283277 -0.00014282 	-11.31815908 -0.00108191 -0.00005015	-11.31815908 -0.00191418 -0.00009420 	-11.31815908 -0.00580620 -0.00030018 
-11.29314657 -0.00284467 -0.00014398 	-11.29314657 -0.00108608 -0.00005055	-11.29314657 -0.00192202 -0.00009496 	-11.29314657 -0.00583120 -0.00030262 
-11.26813407 -0.00285666 -0.00014514 	-11.26813407 -0.00109033 -0.00005097	-11.26813407 -0.00192996 -0.00009574 	-11.26813407 -0.00585640 -0.00030508 
-11.24312156 -0.00286876 -0.00014633 	-11.24312156 -0.00109455 -0.00005136	-11.24312156 -0.00193792 -0.00009650 	-11.24312156 -0.00588184 -0.00030758 
-11.21810905 -0.00288094 -0.00014753 	-11.21810905 -0.00109883 -0.00005177	-11.21810905 -0.00194596 -0.00009728 	-11.21810905 -0.00590746 -0.00031010 
-11.19309655 -0.00289324 -0.00014874 	-11.19309655 -0.00110316 -0.00005222	-11.19309655 -0.00195408 -0.00009810 	-11.19309655 -0.00593330 -0.00031266 
-11.16808404 -0.00290563 -0.00014997 	-11.16808404 -0.00110749 -0.00005263	-11.16808404 -0.00196224 -0.00009890 	-11.16808404 -0.00595936 -0.00031526 
-11.14307154 -0.00291814 -0.00015122 	-11.14307154 -0.00111188 -0.00005307	-11.14307154 -0.00197048 -0.00009972 	-11.14307154 -0.00598562 -0.00031788 
-11.11805903 -0.00293073 -0.00015247 	-11.11805903 -0.00111632 -0.00005350	-11.11805903 -0.00197880 -0.00010054 	-11.11805903 -0.00601208 -0.00032052 
-11.09304652 -0.00294343 -0.00015376 	-11.09304652 -0.00112076 -0.00005395	-11.09304652 -0.00198716 -0.00010138 	-11.09304652 -0.00603880 -0.00032320 
-11.06803402 -0.00295625 -0.00015504 	-11.06803402 -0.00112526 -0.00005438	-11.06803402 -0.00199562 -0.00010222 	-11.06803402 -0.00606574 -0.00032592 
-11.04302151 -0.00296916 -0.00015634 	-11.04302151 -0.00112980 -0.00005486	-11.04302151 -0.00200414 -0.00010310 	-11.04302151 -0.00609288 -0.00032868 
-11.01800900 -0.00298217 -0.00015767 	-11.01800900 -0.00113437 -0.00005531	-11.01800900 -0.00201272 -0.00010396 	-11.01800900 -0.00612024 -0.00033146 
-10.99299650 -0.00299532 -0.00015901 	-10.99299650 -0.00113897 -0.00005578	-10.99299650 -0.00202138 -0.00010484 	-10.99299650 -0.00614788 -0.00033428 
-10.96798399 -0.00300857 -0.00016035 	-10.96798399 -0.00114360 -0.00005626	-10.96798399 -0.00203010 -0.00010574 	-10.96798399 -0.00617572 -0.00033712 
-10.94297149 -0.00302191 -0.00016173 	-10.94297149 -0.00114831 -0.00005673	-10.94297149 -0.00203892 -0.00010664 	-10.94297149 -0.00620378 -0.00034002 
-10.91795898 -0.00303539 -0.00016313 	-10.91795898 -0.00115302 -0.00005722	-10.91795898 -0.00204780 -0.00010756 	-10.91795898 -0.00623212 -0.00034296 
-10.89294647 -0.00304898 -0.00016452 	-10.89294647 -0.00115779 -0.00005768	-10.89294647 -0.00205676 -0.00010846 	-10.89294647 -0.00626068 -0.00034592 
-10.86793397 -0.00306268 -0.00016595 	-10.86793397 -0.00116260 -0.00005821	-10.86793397 -0.00206580 -0.00010942 	-10.86793397 -0.00628950 -0.00034892 
-10.84292146 -0.00307650 -0.00016740 	-10.84292146 -0.00116743 -0.00005869	-10.84292146 -0.00207490 -0.00011036 	-10.84292146 -0.00631856 -0.00035198 
-10.81790895 -0.00309045 -0.00016885 	-10.81790895 -0.00117233 -0.00005920	-10.81790895 -0.00208410 -0.00011132 	-10.81790895 -0.00634788 -0.00035506 
-10.79289645 -0.00310451 -0.00017034 	-10.79289645 -0.00117725 -0.00005973	-10.79289645 -0.00209336 -0.00011230 	-10.79289645 -0.00637744 -0.00035816 
-10.76788394 -0.00311871 -0.00017184 	-10.76788394 -0.00118223 -0.00006023	-10.76788394 -0.00210272 -0.00011328 	-10.76788394 -0.00640728 -0.00036134 
-10.74287144 -0.00313302 -0.00017336 	-10.74287144 -0.00118726 -0.00006077	-10.74287144 -0.00211216 -0.00011428 	-10.74287144 -0.00643736 -0.00036452 
-10.71785893 -0.00314744 -0.00017490 	-10.71785893 -0.00119230 -0.00006131	-10.71785893 -0.00212166 -0.00011530 	-10.71785893 -0.00646772 -0.00036778 
-10.69284642 -0.00316201 -0.00017646 	-10.69284642 -0.00119743 -0.00006187	-10.69284642 -0.00213128 -0.00011634 	-10.69284642 -0.00649834 -0.00037106 
-10.66783392 -0.00317670 -0.00017804 	-10.66783392 -0.00120259 -0.00006242	-10.66783392 -0.00214098 -0.00011738 	-10.66783392 -0.00652926 -0.00037440 
-10.64282141 -0.00319152 -0.00017965 	-10.64282141 -0.00120777 -0.00006296	-10.64282141 -0.00215074 -0.00011842 	-10.64282141 -0.00656044 -0.00037776 
-10.61780890 -0.00320649 -0.00018127 	-10.61780890 -0.00121301 -0.00006354	-10.61780890 -0.00216060 -0.00011950 	-10.61780890 -0.00659188 -0.00038118 
-10.59279640 -0.00322158 -0.00018291 	-10.59279640 -0.00121829 -0.00006411	-10.59279640 -0.00217054 -0.00012058 	-10.59279640 -0.00662364 -0.00038464 
-10.56778389 -0.00323681 -0.00018458 	-10.56778389 -0.00122363 -0.00006470	-10.56778389 -0.00218058 -0.00012168 	-10.56778389 -0.00665566 -0.00038816 
-10.54277139 -0.00325218 -0.00018627 	-10.54277139 -0.00122900 -0.00006527	-10.54277139 -0.00219070 -0.00012278 	-10.54277139 -0.00668796 -0.00039170 
-10.51775888 -0.00326769 -0.00018798 	-10.51775888 -0.00123445 -0.00006588	-10.51775888 -0.00220094 -0.00012392 	-10.51775888 -0.00672060 -0.00039532 
-10.49274637 -0.00328334 -0.00018972 	-10.49274637 -0.00123992 -0.00006648	-10.49274637 -0.00221124 -0.00012506 	-10.49274637 -0.00675350 -0.00039898 
-10.46773387 -0.00329913 -0.00019148 	-10.46773387 -0.00124547 -0.00006710	-10.46773387 -0.00222166 -0.00012622 	-10.46773387 -0.00678672 -0.00040268 
-10.44272136 -0.00331508 -0.00019328 	-10.44272136 -0.00125107 -0.00006773	-10.44272136 -0.00223218 -0.00012740 	-10.44272136 -0.00682024 -0.00040644 
-10.41770885 -0.00333116 -0.00019507 	-10.41770885 -0.00125670 -0.00006835	-10.41770885 -0.00224278 -0.00012858 	-10.41770885 -0.00685408 -0.00041024 
-10.39269635 -0.00334740 -0.00019691 	-10.39269635 -0.00126239 -0.00006898	-10.39269635 -0.00225348 -0.00012978 	-10.39269635 -0.00688822 -0.00041412 
-10.36768384 -0.00336380 -0.00019877 	-10.36768384 -0.00126815 -0.00006962	-10.36768384 -0.00226430 -0.00013100 	-10.36768384 -0.00692270 -0.00041804 
-10.34267134 -0.00338034 -0.00020065 	-10.34267134 -0.00127391 -0.00007030	-10.34267134 -0.00227518 -0.00013226 	-10.34267134 -0.00695750 -0.00042200 
-10.31765883 -0.00339704 -0.00020257 	-10.31765883 -0.00127978 -0.00007097	-10.31765883 -0.00228620 -0.00013352 	-10.31765883 -0.00699262 -0.00042602 
-10.29264632 -0.00341390 -0.00020452 	-10.29264632 -0.00128567 -0.00007165	-10.29264632 -0.00229730 -0.00013480 	-10.29264632 -0.00702808 -0.00043010 
-10.26763382 -0.00343092 -0.00020648 	-10.26763382 -0.00129166 -0.00007232	-10.26763382 -0.00230854 -0.00013608 	-10.26763382 -0.00706388 -0.00043424 
-10.24262131 -0.00344811 -0.00020847 	-10.24262131 -0.00129767 -0.00007303	-10.24262131 -0.00231986 -0.00013740 	-10.24262131 -0.00710002 -0.00043844 
-10.21760880 -0.00346546 -0.00021050 	-10.21760880 -0.00130373 -0.00007374	-10.21760880 -0.00233128 -0.00013874 	-10.21760880 -0.00713650 -0.00044270 
-10.19259630 -0.00348298 -0.00021255 	-10.19259630 -0.00130988 -0.00007447	-10.19259630 -0.00234284 -0.00014010 	-10.19259630 -0.00717336 -0.00044702 
-10.16758379 -0.00350066 -0.00021463 	-10.16758379 -0.00131608 -0.00007518	-10.16758379 -0.00235450 -0.00014146 	-10.16758379 -0.00721056 -0.00045142 
-10.14257129 -0.00351852 -0.00021674 	-10.14257129 -0.00132232 -0.00007593	-10.14257129 -0.00236626 -0.00014286 	-10.14257129 -0.00724812 -0.00045584 
-10.11755878 -0.00353656 -0.00021887 	-10.11755878 -0.00132863 -0.00007667	-10.11755878 -0.00237814 -0.00014426 	-10.11755878 -0.00728604 -0.00046036 
-10.09254627 -0.00355477 -0.00022107 	-10.09254627 -0.00133501 -0.00007743	-10.09254627 -0.00239014 -0.00014570 	-10.09254627 -0.00732436 -0.00046494 
-10.06753377 -0.00357317 -0.00022326 	-10.06753377 -0.00134145 -0.00007821	-10.06753377 -0.00240226 -0.00014716 	-10.06753377 -0.00736304 -0.00046958 
-10.04252126 -0.00359173 -0.00022552 	-10.04252126 -0.00134797 -0.00007898	-10.04252126 -0.00241452 -0.00014862 	-10.04252126 -0.00740210 -0.00047430 
-10.01750875 -0.00361051 -0.00022779 	-10.01750875 -0.00135456 -0.00007978	-10.01750875 -0.00242690 -0.00015012 	-10.01750875 -0.00744158 -0.00047908 
 -9.99249625 -0.00362945 -0.00023009 	 -9.99249625 -0.00136119 -0.00008058	 -9.99249625 -0.00243938 -0.00015164 	 -9.99249625 -0.00748142 -0.00048394 
 -9.96748374 -0.00364859 -0.00023243 	 -9.96748374 -0.00136787 -0.00008140	 -9.96748374 -0.00245198 -0.00015318 	 -9.96748374 -0.00752170 -0.00048886 
 -9.94247124 -0.00366793 -0.00023481 	 -9.94247124 -0.00137464 -0.00008225	 -9.94247124 -0.00246472 -0.00015476 	 -9.94247124 -0.00756234 -0.00049386 
 -9.91745873 -0.00368746 -0.00023722 	 -9.91745873 -0.00138152 -0.00008308	 -9.91745873 -0.00247762 -0.00015634 	 -9.91745873 -0.00760342 -0.00049894 
 -9.89244622 -0.00370719 -0.00023968 	 -9.89244622 -0.00138842 -0.00008395	 -9.89244622 -0.00249062 -0.00015796 	 -9.89244622 -0.00764492 -0.00050408 
 -9.86743372 -0.00372712 -0.00024216 	 -9.86743372 -0.00139540 -0.00008484	 -9.86743372 -0.00250376 -0.00015962 	 -9.86743372 -0.00768686 -0.00050932 
 -9.84242121 -0.00374726 -0.00024470 	 -9.84242121 -0.00140244 -0.00008569	 -9.84242121 -0.00251702 -0.00016126 	 -9.84242121 -0.00772922 -0.00051464 
 -9.81740870 -0.00376760 -0.00024726 	 -9.81740870 -0.00140958 -0.00008663	 -9.81740870 -0.00253044 -0.00016298 	 -9.81740870 -0.00777202 -0.00052002 
 -9.79239620 -0.00378817 -0.00024987 	 -9.79239620 -0.00141677 -0.00008752	 -9.79239620 -0.00254398 -0.00016468 	 -9.79239620 -0.00781526 -0.00052550 
 -9.76738369 -0.00380895 -0.00025251 	 -9.76738369 -0.00142403 -0.00008845	 -9.76738369 -0.00255766 -0.00016642 	 -9.76738369 -0.00785896 -0.00053106 
 -9.74237119 -0.00382994 -0.00025520 	 -9.74237119 -0.00143141 -0.00008940	 -9.74237119 -0.00257152 -0.00016820 	 -9.74237119 -0.00790312 -0.00053672 
 -9.71735868 -0.00385116 -0.00025792 	 -9.71735868 -0.00143884 -0.00009033	 -9.71735868 -0.00258550 -0.00016998 	 -9.71735868 -0.00794774 -0.00054246 
 -9.69234617 -0.00387260 -0.00026070 	 -9.69234617 -0.00144636 -0.00009131	 -9.69234617 -0.00259964 -0.00017182 	 -9.69234617 -0.00799284 -0.00054830 
 -9.66733367 -0.00389427 -0.00026351 	 -9.66733367 -0.00145392 -0.00009233	 -9.66733367 -0.00261390 -0.00017370 	 -9.66733367 -0.00803844 -0.00055420 
